t,x,y,z,qx,qy,qz,qw,u_x,u_y,u_z,delta_x,delta_y,delta_z,flag,k_ctrl,x_rel,y_rel,z_rel,u_norm,p_rel_norm
31.193000000000012,0.2619709600283284,0.22937714838615775,0.3695872815913046,0.0,0.0,0.0,1.0,0.016591415405273438,0.049650825500488285,-0.040188282012939454,-49.65082550048828,-40.18828201293945,-16.591415405273438,0.0,,0.002097032911935748,0.11022318257060557,-0.059532412403218826,0.06599679953741572,0.12529028553552632
31.20060000000001,0.2618748735833275,0.22940275995611237,0.3701013115446531,0.0,0.0,0.0,1.0,0.015862135887145995,0.04754354095458985,-0.0383162956237793,-47.543540954589844,-38.3162956237793,-15.862135887145996,0.0,,0.0020009464669348276,0.11024879414056019,-0.059018382449870344,0.0630883043973437,0.12506786103236242
31.204200000000014,0.2617807088672266,0.22942785929466789,0.3706050608989346,0.0,0.0,0.0,1.0,0.015862135887145995,0.04754354095458985,-0.0383162956237793,-47.543540954589844,-38.3162956237793,-15.862135887145996,0.0,,0.001906781750833919,0.1102738934791157,-0.05851463309558885,0.0630883043973437,0.12485163069019184
31.207400000000007,0.26168842744544774,0.22945245664645228,0.37109873526613046,0.0,0.0,0.0,1.0,0.015862135887145995,0.04754354095458985,-0.0383162956237793,-47.543540954589844,-38.3162956237793,-15.862135887145996,0.0,,0.0018145003290550576,0.1102984908309001,-0.05802095872839297,0.0630883043973437,0.12464141022461264
31.21199999999999,0.2615979916521044,0.229476562051201,0.3715825361459824,0.0,0.0,0.0,1.0,0.015862135887145995,0.04754354095458985,-0.0383162956237793,-47.543540954589844,-38.3162956237793,-15.862135887145996,0.0,,0.0017240645357117224,0.11032259623564883,-0.05753715784854102,0.0630883043973437,0.1244370209061002
31.214,0.261509364574628,0.22950018534785477,0.3720566610082373,0.0,0.0,0.0,1.0,0.015862135887145995,0.04754354095458985,-0.0383162956237793,-47.543540954589844,-38.3162956237793,-15.862135887145996,0.0,,0.0016354374582353004,0.11034621953230259,-0.05706303298628612,0.0630883043973437,0.12423828940525902
31.217399999999998,0.26142251003870104,0.22952333617857543,0.3725213033732471,0.0,0.0,0.0,1.0,0.015862135887145995,0.04754354095458985,-0.0383162956237793,-47.543540954589844,-38.3162956237793,-15.862135887145996,0.0,,0.0015485829223083614,0.11036937036302324,-0.05659839062127631,0.0630883043973437,0.1240450476412341
31.22059999999999,0.26132099477397364,0.2294851933042051,0.3730239786355857,0.0,0.0,0.0,1.0,0.015042244911193848,0.04450200653076172,-0.03595000839233398,-44.50200653076172,-35.950008392333984,-15.042244911193848,0.0,,0.0014470676575809582,0.11033122748865293,-0.05609571535893776,0.05915319789023396,0.12378127098066762
31.22399999999999,0.2612165665009421,0.22942938158566206,0.3735281074269792,0.0,0.0,0.0,1.0,0.014795079231262206,0.043580421447753905,-0.0353746566772461,-43.580421447753906,-35.374656677246094,-14.795079231262207,0.0,,0.0013426393845494267,0.11027541577010988,-0.05559158656754426,0.05804751362510032,0.12350260928775679
31.2286,0.26110772498520474,0.22935154477458558,0.3740378023699618,0.0,0.0,0.0,1.0,0.014469988822937012,0.04242335510253906,-0.034592220306396484,-42.42335510253906,-34.592220306396484,-14.469988822937012,0.0,,0.0012337978688120588,0.1101975789590334,-0.05508189162456162,0.05661928417437224,0.12320326071396584
31.23060000000001,0.2610010602997821,0.2292752646997306,0.3745373034140848,0.0,0.0,0.0,1.0,0.014469988822937012,0.04242335510253906,-0.034592220306396484,-42.42335510253906,-34.592220306396484,-14.469988822937012,0.0,,0.0011271331833894171,0.11012129888417843,-0.05458239058043862,0.05661928417437224,0.12291138376337324
31.234200000000016,0.2608965289080679,0.22920051022637275,0.37502681443732533,0.0,0.0,0.0,1.0,0.014469988822937012,0.04242335510253906,-0.034592220306396484,-42.42335510253906,-34.592220306396484,-14.469988822937012,0.0,,0.0010226017916752372,0.11004654441082057,-0.054092879557198104,0.05661928417437224,0.12262678039472691
31.237600000000015,0.2607875011538316,0.22910230607929846,0.37552144101707857,0.0,0.0,0.0,1.0,0.014140639305114746,0.041176116943359375,-0.03384693145751953,-41.176116943359375,-33.84693145751953,-14.140639305114746,0.0,,0.0009135740374389134,0.10994834026374628,-0.05359825297744486,0.055145671231571644,0.12232025534026893
31.2406,0.26068065395468,0.22900606601516565,0.37600617506523676,0.0,0.0,0.0,1.0,0.014140639305114746,0.041176116943359375,-0.03384693145751953,-41.176116943359375,-33.84693145751953,-14.140639305114746,0.0,,0.0008067268382873083,0.10985210019961347,-0.053113518929286674,0.055145671231571644,0.12202123019995013
31.244200000000006,0.2605759436995114,0.22891175075231548,0.37648121443243177,0.0,0.0,0.0,1.0,0.014140639305114746,0.041176116943359375,-0.03384693145751953,-41.176116943359375,-33.84693145751953,-14.140639305114746,0.0,,0.0007020165831187475,0.1097577849367633,-0.05263847956209167,0.055145671231571644,0.12172951044063433
